"","area_id","SI"
"179",20601149809,8337.9420238863
"180",20601149810,1549.51700847133
"181",20601149811,2006.27544921742
"182",20601149812,2701.27757079339
"183",20601149813,8523.66448672119
"184",20601149814,5569.73093074639
"185",20601149815,3459.3103007487
"186",20601149816,2679.56248262675
"187",20601149817,4799.48647599443
"188",20601149818,7001.24016719363
"189",20601149819,6681.42042136519
"190",20601149820,5174.21776594788
"191",20601149821,7435.86694791449
"192",20601149822,6438.09490288763
"193",20601149823,6150.28966325001
"194",20601149824,1697.3056615072
"195",20601149825,3699.22167288996
"196",20601149826,1690.41143124231
"197",20601149827,6250.52049691813
"198",20601149828,2999.90216099258
"199",20601149829,9460.96213504979
"200",20601149830,8137.5422109662
"201",20601149831,7195.25168806336
"202",20601149832,564.150605966055
"203",20601149833,1399.82186320491
"204",20601149834,1566.7000274945
"205",20602111001,2743.4856518938
"206",20602111002,3458.56452932973
"207",20602111003,3116.31672211325
"208",20602111004,3692.82213718674
"209",20602111005,3800.43298514408
"210",20602111006,4121.2247592111
"211",20602111007,4847.34904244704
"212",20602111008,3180.06415596215
"213",20602111009,3440.11669270302
"214",20602111010,4042.30942889461
"215",20602111011,2895.03009196389
"216",20602111012,2982.6287497087
"217",20602111013,5149.989197231
"218",20602111014,4009.62781801688
"219",20602111015,3455.72376774657
"220",20602111016,2934.78366358521
"221",20602111017,2669.80211347597
"222",20602111018,3005.40450099261
"223",20602111019,2300.79447689287
"224",20602111020,2224.98056425869
"225",20602111021,3169.75794502095
"226",20602111022,3692.25110364788
"227",20602111201,1207.26192526455
"228",20602111202,3655.41692214926
"229",20602111203,4245.60736593236
"230",20602111204,9190.17939841176
"231",20602111205,6580.43903773242
"232",20602111206,6155.84167928848
"233",20602111207,7304.97679676349
"234",20602111208,4548.60123703457
"235",20602111209,7654.01678884385
"236",20602111210,4033.10871964093
"237",20602111211,8502.20599960947
"238",20602111212,2362.47791025627
"239",20602111213,1561.5805781602
"240",20602111214,1635.86205292162
"241",20602111215,2360.65458231681
"242",20602111216,3594.97294999558
"243",20602111217,3271.09345174383
"244",20602111218,7029.25884812554
"245",20602111219,5293.986175595
"246",20602111220,6217.62614871577
"247",20602111221,1077.88014518147
"248",20602111222,469.673078742673
"249",20602111223,1428.26285236444
"250",20602111224,1534.5713948818
"251",20602111225,5355.17331378374
"252",20602111226,3188.90904503538
"253",20602111227,4309.91937198168
"254",20602111228,1313.12761006574
"255",20602111229,6040.08562871719
"256",20602111230,4207.31550412799
"257",20602111231,4208.43264596667
"258",20602111232,4259.55490863565
"259",20602111233,4115.5476612642
"260",20602111234,5737.84381237377
"261",20602111235,7142.65051127849
"262",20602111236,3878.14705935594
"263",20602111237,7142.08969758257
"264",20602111238,7148.91618799269
"265",20602111239,9018.48950104464
"266",20602111240,3166.27883588866
"267",20602111241,2862.24252362076
"268",20602111242,6274.70631863669
"269",20602149901,5214.39638940944
"270",20602149902,3564.70273864194
"271",20602149903,5082.20610955626
"272",20602149904,7303.30849951718
"273",20602149905,8890.74606059888
"274",20602149906,7441.01081687693
"275",20602149907,10095.2028178208
"276",20602149908,6840.14879038305
"277",20602149909,4628.41739044217
"278",20602149910,5873.98088919604
"279",20602149911,3765.60070153781
"280",20602149912,7301.4355693173
"281",20602149913,6545.20408961996
"282",20602149914,2647.70977574077
"283",20602149915,12567.1536751418
"284",20602149916,3281.9978852816
"285",20602149917,10467.0567676903
"286",20602149918,5252.18815183527
"287",20602149919,6757.88673913635
"288",20602149920,3428.01195103887
"289",20602149921,5386.50901912638
"290",20602149922,7186.37505352559
"291",20602149923,6603.26773538058
"292",20602149924,5071.79905472712
"293",20602149925,6572.15686131684
"294",20602149926,4101.0079949553
"295",20602149927,7662.13021173011
"296",20602149928,4083.3763906958
"297",20602149929,7002.50045307763
"298",20602149930,6984.03160992289
"299",20602149931,5386.57643799349
"300",20602149932,5126.73869317142
"301",20602149933,5885.01412662376
"302",20602149934,5019.33660901158
"303",20602150001,9532.30439019271
"304",20602150002,7308.16371228408
"305",20602150003,6734.56121962495
"306",20602150004,3001.22322915225
"307",20602150005,5751.65929455474
"308",20602150006,7465.55381836844
"309",20602150007,9117.85012356241
"310",20602150008,4226.71109514351
"311",20602150009,7655.7092316375
"312",20602150010,8268.86465884572
"313",20602150011,6311.90107399787
"314",20602150012,8124.1600526322
"315",20602150013,3472.25343760437
"316",20602150014,6713.80815684159
"317",20602150015,2531.5452891987
"318",20602150016,6945.1541512773
"319",20602150017,7036.1537359998
"320",20602150018,6899.37638893765
"321",20602150019,274.002667892696
"322",20602150020,12625.1794137643
"323",20602150021,8534.74514484696
"324",20602150022,1135.77110989469
"325",20602150023,4506.25269989431
"326",20602150024,6358.63993063019
"327",20603111301,783.174555424667
"328",20603111302,6380.43399800591
"329",20603111303,4841.23451812262
"330",20603111304,3496.11276117455
"331",20603111305,2661.69909698889
"332",20603111306,1296.38676332246
"333",20603111307,1268.85091303759
"334",20603111308,6263.48634778432
"335",20603111309,4118.78567395638
"336",20603111310,8862.75315104996
"337",20603111311,7814.48816399798
"338",20603111312,6215.69698032505
"339",20603111313,8470.62255953471
"340",20603111314,7923.10034786662
"341",20603111315,7493.94619545972
"342",20603111316,6674.4790232424
"343",20603111317,5803.94779773313
"344",20603111318,5194.05894905764
"345",20603111319,5207.38590049143
"346",20603111320,5146.38605073992
"347",20603111321,4574.56293364766
"348",20603111322,10942.0251055771
"349",20603111323,7193.03713772371
"350",20603111324,5916.23375358938
"351",20603111325,4724.62350645472
"352",20603111326,8389.3751562681
"353",20603111327,5823.55745133856
"354",20603111328,5149.28611978726
"355",20603111329,1170.07668589961
"356",20603111330,6272.55143719152
"357",20603111331,3585.8576825374
"358",20603111332,3836.73230625131
"359",20603111501,3466.68361626969
"360",20603111502,5592.6242106077
"361",20603111503,3774.20764770998
"362",20603111504,6836.84311171928
"363",20603111505,6812.01246654796
"364",20603111506,11263.3465198668
"365",20603111507,8273.38177687356
"366",20603111508,7644.79622483184
"367",20603111509,2422.09325499134
"368",20603111510,2875.33651655859
"369",20603111511,1881.38439016885
"370",20603111513,6457.77622675588
"371",20603111514,5972.01796686196
"372",20603111515,4698.69844376849
"373",20603111516,4916.00253328163
"374",20603111518,8290.90204463439
"375",20603111519,10131.3048447198
"376",20603111520,9359.19014163085
"377",20603111521,8717.11116954021
"378",20603111522,6779.11862516818
"379",20603111523,5276.46244877769
"380",20603111524,4147.58293545035
"381",20603111525,7060.43500500964
"382",20603111526,6695.37111189485
"383",20603111527,7634.10431160304
"384",20603111601,4768.83174366942
"385",20603111602,8149.27511612222
"386",20603111603,8614.03536998909
"387",20603111604,2003.41585986502
"388",20603111606,2935.57752745076
"389",20603111607,2479.34358359472
"390",20603111608,2203.30253466934
"391",20603111609,2763.18515408199
"392",20603111610,1989.97835712289
"393",20603111611,2803.24471376867
"394",20603111612,6729.02965737343
"395",20603111613,4712.67099426734
"396",20603111614,7673.02993603296
"397",20603111615,4807.48422880974
"398",20603111616,8871.99068623606
"399",20603111617,1470.00055980984
"400",20603111618,7822.87991994039
"401",20603111619,6024.14252951171
"402",20603111620,4567.4352824651
"403",20603111621,6128.16105606158
"404",20603111622,4353.53191919562
"405",20603111623,8262.61672526124
"406",20603111624,10175.719182583
"407",20603111626,10865.592514657
"408",20603111627,1506.98259479732
"409",20603111628,10576.0708910826
"410",20603111629,3118.30167632102
"411",20603111630,3198.08967941766
"412",20603111631,2990.38613091537
"413",20603111632,2948.65998663081
"414",20603111633,5820.35786605665
"415",20603111634,7098.9993963332
"416",20603111635,9182.06822608558
"417",20603111636,5630.27683989779
"418",20603150101,2106.7722946771
"419",20603150102,3675.59343027563
"420",20603150103,4607.41325613216
"421",20603150104,3975.96691796323
"422",20603150105,4261.59505471223
"423",20603150106,4435.82094504827
"424",20603150107,977.122751762964
"425",20603150108,5341.84176043323
"426",20603150109,5525.9371886322
"427",20603150110,6288.41754418959
"428",20603150111,1203.54108079039
"429",20603150112,1107.90303502408
"430",20603150113,2317.09863317027
"431",20603150114,4034.70130195164
"432",20603150115,4250.90610185983
"433",20603150116,5462.57117069372
"434",20603150117,917.040737121471
"435",20603150118,6998.9597583659
"436",20603150119,5497.25496721395
"437",20603150120,5454.76739535456
"438",20603150121,1574.6181779564
"439",20603150122,1647.66907150183
"440",20603150123,4431.93616897921
"441",20603150124,4786.65895802708
"442",20603150125,6299.85923436613
"443",20603150126,526.805903792252
"444",20603150127,3669.87047950338
"445",20603150128,1199.28252967661
"446",20603150129,1058.27779653237
"447",20603150130,1190.8158738762
"448",20603150131,3226.58005903615
"449",20603150132,5626.27029207453
"450",20603150133,5403.31898903715
"451",20603150134,5288.45862108788
"452",20603150135,2949.58989532558
"453",20603150201,5682.5572504064
"454",20603150202,11615.5565720353
"455",20603150203,11495.6976903547
"456",20603150204,2203.74701976223
"457",20603150205,11936.2449379245
"458",20603150206,7815.0387777013
"459",20603150207,2588.84760576817
"460",20603150208,2931.27736424892
"461",20603150209,6457.73651111409
"462",20603150210,5737.8620724871
"463",20603150211,7730.80942616612
"464",20603150212,10894.0776405867
"465",20603150213,5668.11638833185
"466",20603150214,8817.30199608966
"467",20603150215,9955.77743185985
"468",20603150216,3002.27554815226
"469",20603150217,6181.89313437429
"470",20603150218,2979.44444213359
"471",20603150219,9024.4388441091
"472",20603150220,6505.35172840141
"473",20603150221,10467.7010874953
"474",20603150222,3341.03598563029
"475",20603150223,9520.70618661602
"476",20603150224,3706.2221976165
"477",20603150225,3329.40377245434
"478",20603150226,8159.95081826617
"479",20603150227,4457.37102427669
"480",20603150228,2316.85064231596
"481",20603150229,5618.63949447337
"482",20603150230,3590.54635017086
"483",20604111702,15041.8124166703
"484",20604111703,16350.4090126986
"485",20604111704,21679.180251165
"486",20604111705,17108.2686970322
"487",20604111708,28303.3523878338
"488",20604111709,25111.9521026614
"489",20604111711,8796.4847864496
"490",20604111712,10075.7390751326
"491",20604111713,11384.5629231902
"492",20604111714,11786.1541472436
"493",20604111715,11371.4714034041
"494",20604111716,11853.1059020786
"495",20604111717,9879.72429840632
"496",20604111719,11586.2785133605
"497",20604111720,10242.0933031898
"498",20604111721,11089.4745327199
"499",20604111722,15848.1751854152
"500",20604111723,14924.0118465617
"501",20604111724,18108.9250322403
"502",20604111725,12176.9090885447
"503",20604111726,23910.8395353071
"504",20604111727,29175.0027200405
"505",20604111728,29154.5068241182
"506",20604111729,24366.1826640684
"507",20604111731,37438.7903423109
"508",20604111733,31265.4836996254
"509",20604111734,15292.601217431
"510",20604111735,32139.3598925468
"511",20604111736,23362.7865166061
"512",20604111737,31978.5259432789
"513",20604111738,35293.5662962151
"514",20604111739,9769.36610032666
"515",20604111740,14167.3459150108
"516",20604111741,10493.0471935642
"517",20604111742,25247.3161730737
"518",20604111743,40304.1434071283
"519",20604111744,42146.7650977798
"520",20604111745,12097.9013665921
"521",20604111746,20542.6490173565
"522",20604111747,33335.5557471154
"523",20604111748,21115.8715581577
"524",20604111749,40667.6125883196
"525",20604111750,11171.5377740706
"526",20604111801,5245.85424895475
"527",20604111802,4984.72435651249
"528",20604111805,18703.7458520003
"529",20604111806,14208.0233108499
"530",20604111807,12451.1551622649
"531",20604111808,11382.8983302182
"532",20604111811,30356.5042497989
"533",20604111815,30503.5081283402
"534",20604111816,30718.1847190682
"535",20604111817,22849.926341335
"536",20604111818,8917.42533722381
"537",20604111819,5592.34733897412
"538",20604111820,3835.58519754649
"539",20604111821,5112.99999999945
"540",20604111822,1713.30557265769
"541",20604111823,32682.1834625959
"542",20604111824,18589.9592406665
"543",20604111825,16431.2414858061
"544",20604111826,21403.7837974396
"545",20604111827,6910.87020074371
"546",20604111828,24010.637376038
"547",20604111829,20331.2210769019
"548",20604111830,3317.85543745342
"549",20604111831,2292.22450734513
"550",20604111832,22430.1472456015
"551",20604111833,6307.41570188549
"552",20604111834,42915.0231455212
"553",20604111835,4967.39708708839
"554",20604111836,6269.80895500745
"555",20604111837,8203.98571719257
"556",20604111901,21037.5968580834
"557",20604111902,15391.8588397726
"558",20604111903,16388.3758225197
"559",20604111904,21995.2717565938
"560",20604111905,14087.7643900306
"561",20604111906,14998.1344917068
"562",20604111907,10361.8601042053
"563",20604111908,12751.565421086
"564",20604111909,20558.2545399294
"565",20604111910,35915.9405443381
"566",20604111911,13804.3201772478
"567",20604111912,14147.3914444709
"568",20604111913,16194.5528077673
"569",20604111914,9545.50711677271
"570",20604111915,16906.8942843555
"571",20604112001,1684.19471991112
"572",20604112101,3162.91604040746
"573",20604112102,4751.62241577915
"574",20604112103,5488.48440083894
"575",20604112104,8131.711779422
"576",20604112105,8213.02407740787
"577",20604112106,6098.65203615468
"578",20604112108,3922.4183021935
"579",20604112109,4890.57813083199
"580",20604112110,6356.54322168576
"581",20604112111,6561.78008577082
"582",20604112112,6036.5910024941
"583",20604112113,6827.9146388265
"584",20604112114,6124.96473883253
"585",20604112115,5053.43061661368
"586",20604112116,6450.04197602512
"587",20604112118,6384.29010112518
"588",20604112119,4493.29203192426
"589",20604112121,391.440962438371
"590",20604112122,1112.33270592132
"591",20604112123,3613.92040627398
"592",20604112124,4977.19510841622
"593",20604112125,6182.52134486176
"594",20604112126,540.30735498514
"595",20604112127,6486.73613880977
"596",20604112128,5800.88245443596
"597",20604112129,245.597006394755
"598",20604112401,4125.61982065351
"599",20604112402,6049.21962312045
"600",20604112404,5573.52053777292
"601",20604112406,8171.49669542112
"602",20604112407,9389.93585579057
"603",20604112409,3285.64752217814
"604",20604112410,5716.53688872057
"605",20604112411,15011.9358162348
"606",20604112412,6015.15918815487
"607",20604112415,5367.47750144979
"608",20604112416,2216.99145047167
"609",20604112417,5914.43679797598
"610",20604112418,1568.24066341181
"611",20604112419,1155.67354932219
"612",20604112420,5803.68560809046
"613",20604112421,4537.59409881452
"614",20604112422,873.872028803713
"615",20604112501,12384.6969929532
"616",20604112503,3451.99122187348
"617",20604112504,7916.70153313682
"618",20604112506,21044.8688502488
"619",20604112508,18198.649618832
"620",20604112509,4972.60145350789
"621",20604112510,6310.87213518255
"622",20604112511,3694.41766080745
"623",20604112512,11522.6774434446
"624",20604112513,8626.16222569315
"625",20604112514,11889.2445035053
"626",20604112515,20815.9075459003
"627",20604112516,22039.3959832268
"628",20604112517,10123.26315841
"629",20604112518,17698.6421223432
"630",20604112519,24065.186292623
"631",20604112520,7675.48498223743
"632",20604112521,20076.2681909353
"633",20604112522,20308.1534852092
"634",20604112701,745.986152960727
"635",20604112702,3355.02381030843
"636",20604150301,76515.6945936432
"637",20604150302,33910.6167135122
"638",20604150303,37715.0326092415
"639",20604150304,69503.7787583347
"640",20604150305,48300.6608170807
"641",20604150306,92286.4572558027
"642",20604150307,51309.3506542769
"643",20604150308,48038.8513572211
"644",20604150309,34872.0084611508
"645",20604150310,50374.1567282538
"646",20604150311,58099.1233789558
"647",20604150312,60345.99713663
"648",20604150313,54092.680021447
"649",20604150314,54089.3088334816
"650",20604150315,43102.1961279384
"651",20604150316,46963.3551133643
"652",20604150317,59022.9184487993
"653",20604150318,40050.5675901996
"654",20604150319,60973.6632761453
"655",20604150320,41421.6773083869
"656",20604150321,49475.3794070128
"657",20604150322,71955.2020575431
"658",20604150323,36124.1072671295
"659",20604150324,47063.9144474887
"660",20604150325,39307.1352125417
"661",20604150326,50735.3863653106
"662",20604150327,82184.7251407448
"663",20604150401,52126.8220690613
"664",20604150402,40684.0611417322
"665",20604150403,25484.7278564941
"666",20604150404,41919.3635261154
"667",20604150405,53175.4571067002
"668",20604150406,46101.5675443673
"669",20604150407,41747.0970015262
"670",20604150408,48609.8651850068
"671",20604150409,62226.3819329261
"672",20604150410,65847.2925431662
"673",20604150411,53471.7103422678
"674",20604150412,57234.2379079799
"675",20604150413,69021.8891199244
"676",20604150414,59965.0987358234
"677",20604150415,33888.0814821752
"678",20604150416,63979.8815355486
"679",20604150417,75958.2457375244
"680",20604150418,55064.7879694122
"681",20604150419,23834.4141276764
"682",20604150420,51842.3747865202
"683",20604150421,58745.5562278069
"684",20604150422,59922.1012403501
"685",20604150423,56664.2119096588
"686",20604150424,55643.6353675726
"687",20604150425,41566.363581116
"688",20604150426,61025.0375296276
"689",20604150427,46593.2950606795
"690",20604150428,38764.5912810671
"691",20604150429,49132.5939335057
"692",20604150430,75089.1385116317
"693",20604150431,30271.5083562339
"694",20604150432,69769.2477657734
"695",20604150433,66859.9418207798
"696",20604150434,49260.225791224
"697",20604150501,64824.611408042
"698",20604150502,43306.0222458251
"699",20604150503,53255.0814450614
"700",20604150504,34559.1099468261
"701",20604150505,40114.8087141264
"702",20604150506,44395.169725322
"703",20604150507,49201.5252683974
"704",20604150508,88397.1598654658
"705",20604150509,25148.5363649146
"706",20604150510,55400.393054865
"707",20604150511,74172.0440132963
"708",20604150512,37637.1802524062
"709",20604150513,43171.4341129144
"710",20604150514,42809.5509576071
"711",20604150515,65601.0648562994
"712",20604150516,29975.6332190798
"713",20604150517,52467.4867715929
"714",20604150518,43707.4076579395
"715",20604150519,62979.9133131699
"716",20604150520,44691.4194951814
"717",20604150521,48267.5842175226
"718",20604150522,41227.1397721359
"719",20604150523,74583.5181820425
"720",20604150524,52236.6784506235
"721",20604150525,37531.7723929278
"722",20604150526,57978.6850047242
"723",20604150527,33934.611955904
"724",20604150528,76318.0843600134
"725",20604150529,29743.4318568877
"726",20604150530,52561.1225097103
"727",20604150531,84447.0698001972
"728",20604150601,16943.0521835641
"729",20604150602,6939.34466365335
"730",20604150603,12466.846062866
"731",20604150604,9686.7908452874
"732",20604150605,14553.2443290108
"733",20604150606,11426.5793716604
"734",20604150607,7208.48276381854
"735",20604150608,6994.64198366675
"736",20604150609,11600.9602072556
"737",20604150610,11962.3688070159
"738",20604150611,23004.5781846819
"739",20604150612,8824.24260551237
"740",20604150613,10933.0923159475
"741",20604150614,19704.2550316792
"742",20604150615,7711.06355171677
"743",20604150616,8201.2238446565
"744",20604150617,18473.395462194
"745",20604150618,14600.1617552855
"746",20604150619,19603.851603656
"747",20604150620,11962.177974534
"748",20604150621,7213.37153440415
"749",20604150622,23939.9229628436
"750",20604150623,18532.8393556807
"751",20604150624,6503.97308254203
"752",20604150625,13357.3773949911
"753",20604150626,4484.43906791597
"754",20604150627,7690.52690363281
"755",20604150628,4642.36823400505
"756",20604150629,4896.31430417854
"757",20604150630,8633.47326602032
"758",20604150631,10813.8539387143
"759",20604150632,4386.8667222143
"760",20604150633,12604.9234735115
"761",20604150634,9813.1831841557
"762",20604150635,11540.983886679
"763",20604150636,10173.4998195349
"764",20604150637,17261.4611141916
"765",20604150638,4602.87213880683
"766",20604150639,8625.09000793129
"767",20604150701,8772.41639878507
"768",20604150801,15218.4762987393
"769",20604150802,16076.4126526924
"770",20604150803,18256.6295242743
"771",20604150804,10953.1723002864
"772",20604150805,15730.999999991
"773",20604150806,13760.113496215
"774",20604150807,18844.0109595432
"775",20604150808,10650.6392505167
"776",20604150809,10280.312003753
"777",20604150810,18099.4950563436
"778",20604150811,10234.4019201561
"779",20604150812,13693.9426856555
"780",20604150813,12332.1965544199
"781",20604150814,33896.8091149166
"782",20604150815,19705.8062714435
"783",20604150816,22313.0141495289
"784",20604150901,4942.13733950852
"785",20604150902,15992.3888791801
"786",20604150903,9044.21196394278
"787",20604150904,6166.73674960997
"788",20604150905,17141.1770678423
"789",20604150906,11207.7973458451
"790",20604150907,16433.8802100264
"791",20604150908,28380.7526809788
"792",20604150909,16698.9040549748
"793",20604150910,8043.13579428598
"794",20604150911,12370.3486828329
"795",20604150912,16064.7993596674
"796",20604150913,8674.05384502066
"797",20604150914,18409.3758613423
"798",20604150915,17902.3057579014
"799",20604150916,18248.1965277744
"800",20604150917,8441.30462905042
"801",20604150918,15702.8948176648
"802",20604150919,13664.9584773438
"803",20604150920,11770.9101353162
"804",20604150921,11543.5824616462
"805",20604150922,16313.5027027596
"806",20604150923,6514.22768385015
"807",20604150924,7188.33076687552
"808",20604150925,8810.19283050771
"809",20604150926,15467.2380860026
"810",20604150927,27967.7629792485
"811",20604150928,21423.6088782609
"812",20604150929,9203.99223346256
"813",20604150930,11212.5288237033
"814",20604150931,10060.040076112
"815",20604150932,20399.1030640871
"816",20604150933,10075.5648750032
"817",20604151001,13984.9497201785
"818",20604151002,6654.41094094809
"819",20604151003,20642.8201824208
"820",20604151004,21474.1992699941
"821",20604151005,22762.5188308187
"822",20604151006,27702.520803729
"823",20604151007,23394.187138183
"824",20604151008,11341.9653948889
"825",20604151009,16164.4190672842
"826",20604151010,16913.3909735286
"827",20604151011,23341.9875659176
"828",20604151012,9790.75258790673
"829",20604151013,24630.6499293033
"830",20604151014,26765.2031884353
"831",20604151015,16023.7545892587
"832",20604151016,14665.9179486876
"833",20605112801,4815.97365875866
"834",20605112802,4882.85270194235
"835",20605112803,6128.86715293455
"836",20605112804,6408.62290697912
"837",20605112805,7543.94816276971
"838",20605112807,3549.59858182623
"839",20605112808,3546.70413154951
"840",20605112809,3277.34016799725
"841",20605112810,1384.27178683495
"842",20605112811,3286.50066696754
"843",20605112812,5284.52886306326
"844",20605112813,4304.74377184145
"845",20605112814,7312.81027704542
"846",20605112815,7077.45633904959
"847",20605112816,2351.19415996866
"848",20605112817,4328.86432135445
"849",20605112818,5666.44317805053
"850",20605112819,7900.9167309405
"851",20605112820,3620.89851853374
"852",20605112821,4318.20890846324
"853",20605112822,3792.65362037843
"854",20605112823,3635.74357827696
"855",20605112824,5747.05245894865
"856",20605112825,5362.2668031811
"857",20605112826,4911.87578241388
"858",20605112828,19483.1845529291
"859",20605112830,23213.0889328747
"860",20605112832,3992.93873808067
"861",20605112833,17088.3390012771
"862",20605112834,19384.1859268007
"863",20605112835,19410.858903116
"864",20605112836,25035.8568326053
"865",20605112837,20867.3889808018
"866",20605112838,21512.0000000065
"867",20605112839,21988.6070777579
"868",20605112840,20694.6115156101
"869",20605112841,20725.3584005643
"870",20605112842,18201.6126220834
"871",20605112843,17223.8161150143
"872",20605112901,5801.64571385386
"873",20605112902,4544.63079105992
"874",20605112903,6187.84475020509
"875",20605112904,5940.38595347847
"876",20605112905,3344.73647939939
