"","area_id","SI"
"1",20601110601,6725.52615354572
"2",20601110605,9180.46529497859
"3",20601110606,8446.55700178279
"4",20601110608,3847.95830917721
"5",20601110609,9416.78614886182
"6",20601110610,13306.9707490359
"7",20601110611,8937.29216791095
"8",20601110612,10916.3273972933
"9",20601110613,7506.41844495297
"10",20601110614,7259.78582214154
"11",20601110615,3330.72879500689
"12",20601110616,6593.64070375079
"13",20601110617,4822.8465216543
"14",20601110618,10082.5731872681
"15",20601110619,10535.0290315251
"16",20601110620,13638.8660468982
"17",20601110621,11271.1374795063
"18",20601110622,10370.5284721865
"19",20601110623,10038.2518781538
"20",20601110624,11396.4117835693
"21",20601110625,11335.3280642164
"22",20601110626,10606.0061191759
"23",20601110627,8753.86170731561
"24",20601110628,10446.978917054
"25",20601110629,9318.48010062895
"26",20601110630,10661.0269276611
"27",20601110701,12927.6132112764
"28",20601110702,10074.2388436729
"29",20601110703,7163.09111979545
"30",20601110704,9228.64992992036
"31",20601110705,5955.3520989086
"32",20601110706,5084.22570349881
"33",20601110707,4957.53090347306
"34",20601110708,7020.24509342809
"35",20601110710,4566.63639128972
"36",20601110712,3308.2876221433
"37",20601110713,5584.01940441782
"38",20601110714,6363.55115773906
"39",20601110715,2978.89204183149
"40",20601110716,3351.10794237587
"41",20601110717,5595.68353736742
"42",20601110718,2255.22312202062
"43",20601110719,3174.26011905907
"44",20601110720,7723.4846185605
"45",20601110721,7085.45197773764
"46",20601110722,4993.05444000001
"47",20601110723,4000.14716782952
"48",20601110724,8531.23936894617
"49",20601110725,5158.49890122621
"50",20601110726,11804.1107751221
"51",20601110727,3120.87329419394
"52",20601110728,5938.26768679426
"53",20601110729,7546.22890565803
"54",20601110730,11200.3991633752
"55",20601110731,4276.51981982893
"56",20601110732,4377.09184623759
"57",20601110733,7250.72017878364
"58",20601110734,2597.45985617597
"59",20601110735,2617.30488336979
"60",20601110736,6388.29633374247
"61",20601110901,8813.33569319057
"62",20601110902,4311.96214206796
"63",20601110903,8330.03995278334
"64",20601110904,3457.10208212776
"65",20601110905,6162.71905090525
"66",20601110906,5000.48597330807
"67",20601110907,4686.95032540773
"68",20601110908,2202.44068928708
"69",20601110909,2553.98224896742
"70",20601110910,1901.26835703476
"71",20601110911,1961.31906942994
"72",20601110912,4175.93972539418
"73",20601110913,3918.4057680401
"74",20601110914,2396.11215021753
"75",20601110915,1286.03026364472
"76",20601110916,1502.11133327699
"77",20601110917,1708.70259570255
"78",20601110918,1825.61614611647
"79",20601110919,4149.2815616187
"80",20601110920,6557.45766189316
"81",20601110921,8370.58313388063
"82",20601110922,11874.6249944982
"83",20601110923,1569.44181015222
"84",20601110924,1353.07807199129
"85",20601149501,6019.98337040465
"86",20601149502,9871.564545194
"87",20601149503,12557.9849609783
"88",20601149504,4272.77038830231
"89",20601149505,12454.1517289296
"90",20601149506,4509.33646052969
"91",20601149507,7831.70596801914
"92",20601149508,12890.2462363614
"93",20601149509,12716.163090206
"94",20601149510,6726.79117882048
"95",20601149511,3701.22542993275
"96",20601149512,4031.97714778353
"97",20601149513,6273.01080929199
"98",20601149514,8863.7058117411
"99",20601149515,6953.31672173354
"100",20601149516,3601.24767660186
"101",20601149517,8485.32469717088
"102",20601149518,8153.36911546728
"103",20601149519,4156.63137247366
"104",20601149520,3484.41191702821
"105",20601149521,12360.0985309339
"106",20601149522,10859.2396191523
"107",20601149523,9207.25085989828
"108",20601149524,9158.16894394255
"109",20601149525,8991.66404633373
"110",20601149526,7546.13675083101
"111",20601149527,9976.30513333696
"112",20601149528,7005.01883492088
"113",20601149529,11671.800484823
"114",20601149530,3892.96525962571
"115",20601149531,3383.97323491868
"116",20601149532,8572.44924092464
"117",20601149601,8365.20328789818
"118",20601149602,6332.82498453611
"119",20601149603,9535.24150233064
"120",20601149604,9668.48729201012
"121",20601149605,5911.06759216501
"122",20601149606,7176.80031356529
"123",20601149607,7610.66211410762
"124",20601149608,7372.88201149998
"125",20601149609,4874.91051651799
"126",20601149610,7516.53384043544
"127",20601149611,10182.8569458104
"128",20601149612,11033.3360987937
"129",20601149613,6999.37149834458
"130",20601149614,5674.43418667986
"131",20601149615,8447.36721938297
"132",20601149616,6773.41726791872
"133",20601149617,10893.7196102688
"134",20601149618,7140.81447979543
"135",20601149619,7287.23412773354
"136",20601149620,9471.45506825812
"137",20601149621,9042.29963078119
"138",20601149622,9096.81660968635
"139",20601149623,7387.23592954119
"140",20601149624,11690.2771097668
"141",20601149625,10425.1190925673
"142",20601149626,7663.27203577636
"143",20601149627,9097.68165291139
"144",20601149628,7434.63336118122
"145",20601149701,1566.18826934948
"146",20601149702,10428.3110090351
"147",20601149703,4920.27760735176
"148",20601149704,7337.49796339116
"149",20601149705,11329.2093969163
"150",20601149706,14421.200278054
"151",20601149707,3230.43101060786
"152",20601149708,11431.0836544593
"153",20601149709,17813.0703301071
"154",20601149710,14544.060799792
"155",20601149711,6119.67378641594
"156",20601149712,11911.3624771406
"157",20601149713,5222.44057225974
"158",20601149714,3141.98237064665
"159",20601149715,5116.94853406076
"160",20601149716,2427.94855958863
"161",20601149717,10123.8203650609
"162",20601149718,4318.46480355107
"163",20601149719,5867.9160367421
"164",20601149720,6830.78558671085
"165",20601149721,5869.33250308376
"166",20601149722,2821.31510048658
"167",20601149723,8313.76807845228
"168",20601149724,3582.84463325354
"169",20601149725,6037.74167849931
"170",20601149726,5970.28104283585
"171",20601149801,10869.1195967372
"172",20601149802,3839.8320567963
"173",20601149803,5858.53480147004
"174",20601149804,195.071957566448
"175",20601149805,9509.52480028048
"176",20601149806,2924.27029212439
"177",20601149807,2775.96855797363
"178",20601149808,2970.08390735609
"179",20601149809,13655.0022792797
"180",20601149810,1950.66259605993
"181",20601149811,2466.95754934826
"182",20601149812,3060.27780567781
"183",20601149813,12230.2455518347
"184",20601149814,5713.31524111603
"185",20601149815,5714.07944532593
"186",20601149816,4820.41693808243
"187",20601149817,4869.69531243024
"188",20601149818,12409.9936240511
"189",20601149819,10718.084879456
"190",20601149820,5116.88738905593
"191",20601149821,12797.8869589699
"192",20601149822,10282.0789360756
"193",20601149823,9508.78070069326
"194",20601149824,1549.65541410008
"195",20601149825,3791.49929952689
"196",20601149826,1744.78789855201
"197",20601149827,10306.9097673053
"198",20601149828,5163.67843005191
"199",20601149829,14521.439948879
"200",20601149830,11318.6130045139
"201",20601149831,9232.5554752926
"202",20601149832,743.962807636354
"203",20601149833,1553.11250245508
"204",20601149834,2154.54371450439
"205",20602111001,6032.48428454789
"206",20602111002,7537.72867376658
"207",20602111003,4879.08081347966
"208",20602111004,5602.35082540274
"209",20602111005,6828.27058466088
"210",20602111006,7804.54130245426
"211",20602111007,9168.69954614254
"212",20602111008,6538.90507246573
"213",20602111009,5269.55826340573
"214",20602111010,6600.00623027163
"215",20602111011,6190.22980298
"216",20602111012,5007.60640807141
"217",20602111013,8557.41509163588
"218",20602111014,6922.31304073068
"219",20602111015,6009.97718713824
"220",20602111016,4368.67152797053
"221",20602111017,5019.45903633785
"222",20602111018,5092.78698779402
"223",20602111019,4532.97870195652
"224",20602111020,3035.62200219353
"225",20602111021,4455.97153166718
"226",20602111022,7643.07207019813
"227",20602111201,2328.94223500849
"228",20602111202,7010.06092955438
"229",20602111203,7420.7118102064
"230",20602111204,8395.85981435457
"231",20602111205,7813.44574784339
"232",20602111206,5936.625187092
"233",20602111207,6650.28207620231
"234",20602111208,4656.64080803119
"235",20602111209,7175.34244227122
"236",20602111210,6262.5622173508
"237",20602111211,7668.46388714478
"238",20602111212,4197.0264795141
"239",20602111213,2536.59069227658
"240",20602111214,2188.64020405098
"241",20602111215,3307.40988774668
"242",20602111216,6339.41659857421
"243",20602111217,5454.68292080908
"244",20602111218,10662.6534664328
"245",20602111219,8366.73961084143
"246",20602111220,9502.7278103527
"247",20602111221,1357.27087129862
"248",20602111222,381.051271920989
"249",20602111223,1902.64149286007
"250",20602111224,2967.42059117658
"251",20602111225,10081.3959773518
"252",20602111226,2603.81682069521
"253",20602111227,7576.12218043471
"254",20602111228,1209.34275612506
"255",20602111229,5097.37807397093
"256",20602111230,4342.46020309655
"257",20602111231,4370.89426165838
"258",20602111232,4280.51628262417
"259",20602111233,3714.572298985
"260",20602111234,5111.7924944371
"261",20602111235,6791.56058173054
"262",20602111236,3844.13050433116
"263",20602111237,6906.66272402548
"264",20602111238,7269.43037908519
"265",20602111239,8182.44809258493
"266",20602111240,4598.71128172169
"267",20602111241,4155.69803338639
"268",20602111242,5877.99161162566
"269",20602149901,7382.33986117695
"270",20602149902,4328.73217412441
"271",20602149903,7703.74343427249
"272",20602149904,10838.5826506906
"273",20602149905,9251.52768003435
"274",20602149906,7085.71126728584
"275",20602149907,12457.3109137824
"276",20602149908,10145.9839668868
"277",20602149909,6788.05799664004
"278",20602149910,7757.78898277024
"279",20602149911,6056.58939363393
"280",20602149912,8504.83599563551
"281",20602149913,8539.07140253913
"282",20602149914,5107.03666023604
"283",20602149915,14227.6313428365
"284",20602149916,4588.62493397501
"285",20602149917,12851.8153754106
"286",20602149918,6444.3619813925
"287",20602149919,6833.00916001182
"288",20602149920,5847.57181770413
"289",20602149921,9061.96758606568
"290",20602149922,8758.29485237372
"291",20602149923,6823.74770182165
