"","area_id","SI"
"1",20601110501,8874.05973702022
"2",20601110502,7418.04478407125
"3",20601110503,5344.10932255963
"4",20601110504,11810.6102253675
"5",20601110505,6181.00620115916
"6",20601110506,10220.3599625755
"7",20601110507,8558.07806665673
"8",20601110508,11762.9478676377
"9",20601110509,8674.27316063541
"10",20601110510,9476.08896972266
"11",20601110512,2027.76667293499
"12",20601110514,2956.05224490888
"13",20601110515,2521.69341512008
"14",20601110516,2029.18541207208
"15",20601110517,2126.68097016654
"16",20601110518,2084.07395781094
"17",20601110519,5482.49740804667
"18",20601110520,3351.63566555663
"19",20601110521,9177.74843349957
"20",20601110522,5785.76182319901
"21",20601110523,6622.84325989339
"22",20601110524,8054.94313344721
"23",20601110525,8083.06347651931
"24",20601110526,5263.4783281123
"25",20601110527,2829.97693860777
"26",20601110528,3732.84139884088
"27",20601110529,8975.29587349878
"28",20601110530,8580.6241068453
"29",20601110531,7837.67301078782
"30",20601110532,7862.44690660052
"31",20601110533,7541.9567959326
"32",20601110534,4939.17651793386
"33",20601110535,9548.69683576762
"34",20601110536,5599.52482526141
"35",20601110537,9177.18686932559
"36",20601110538,7084.57096212544
"37",20601110539,5751.11686899759
"38",20601110540,4141.83978966851
"39",20601110541,6140.10201087081
"40",20601110542,7794.64545744095
"41",20601110543,7501.26740516827
"42",20601110545,5647.18276693131
"43",20601110546,7317.64983155995
"44",20601110547,8712.65645994565
"45",20601110548,12581.2643074267
"46",20601110549,9427.71847776602
"47",20601110550,5569.12951355039
"48",20601110551,9494.45951421888
"49",20601110552,3819.83756134437
"50",20601110553,10692.8010194535
"51",20601110554,5191.68292256793
"52",20601110555,8142.38886275691
"53",20601110556,5864.9404425542
"54",20601110557,2682.81069222078
"55",20601110558,9240.1686900288
"56",20601110559,5287.18936094707
"57",20601110601,4099.01543072348
"58",20601110602,11084.9920857057
"59",20601110603,7275.67185023314
"60",20601110604,9674.09902889047
"61",20601110605,8296.64076731918
"62",20601110606,6984.59769945928
"63",20601110607,9252.42765698459
"64",20601110608,3207.42542811789
"65",20601110609,8214.74549482288
"66",20601110610,12660.0102670371
"67",20601110611,6724.25544830748
"68",20601110612,8528.63533568885
"69",20601110613,6977.16233509491
"70",20601110614,7466.36232443671
"71",20601110615,1869.4185968052
"72",20601110616,5349.34541088294
"73",20601110617,4806.83799818579
"74",20601110618,7911.58615021075
"75",20601110619,8435.02673831449
"76",20601110701,10030.8932207796
"77",20601110702,6749.84278019454
"78",20601110703,4830.25839825633
"79",20601110704,6730.73117363666
"80",20601110705,4433.62563353696
"81",20601110706,4077.08697329148
"82",20601110707,3586.72035970063
"83",20601110708,6221.4223877607
"84",20601110709,5977.47962135915
"85",20601110710,3781.79357373112
"86",20601110711,2033.59176704896
"87",20601110712,2531.0681688366
"88",20601110713,7267.97830941196
"89",20601110714,6728.42411993889
"90",20601110715,1482.17312016286
"91",20601110716,2422.93707685986
"92",20601110717,5981.88179985513
"93",20601110718,1613.61328353598
"94",20601110719,2297.86640207294
"95",20601110720,6006.21515118639
"96",20601110721,6623.90740693742
"97",20601110722,1517.13863689765
"98",20601110723,2510.51404713027
"99",20601110724,8600.1108596633
"100",20601110725,3617.54640319499
"101",20601110726,10311.3002856234
"102",20601110727,1776.38093109905
"103",20601110728,7577.92249149662
"104",20601110729,7626.16308119596
"105",20601110730,8425.86864603324
"106",20601110731,1549.84271824559
"107",20601110801,9880.86399186095
"108",20601110802,11491.0917513692
"109",20601110803,8167.23955964457
"110",20601110804,3227.63057671399
"111",20601110805,4039.7166270213
"112",20601110806,6710.94570476646
"113",20601110807,5595.62171048636
"114",20601110808,3818.84093342792
"115",20601110809,3875.73072296322
"116",20601110810,5831.02378255816
"117",20601110811,3073.73648092966
"118",20601110812,3714.61854421688
"119",20601110813,1556.52786665609
"120",20601110814,569.562568487981
"121",20601110815,5695.17628198706
"122",20601110816,4964.37911500255
"123",20601110817,5439.24181387472
"124",20601110818,2116.03508911838
"125",20601110819,5322.04889335
"126",20601110820,10566.7332289354
"127",20601110821,8286.12072294176
"128",20601110822,3525.84912005603
"129",20601110823,3509.11606555912
"130",20601110824,2287.91969825874
"131",20601110825,5179.49311202006
"132",20601110826,1692.71527165309
"133",20601110827,5748.32912642748
"134",20601110828,2172.80865080032
"135",20601110829,1561.85786318543
"136",20601110830,1539.70733656185
"137",20601110831,1679.92503395878
"138",20601110832,9400.20959786707
"139",20601110833,6428.24300252673
"140",20601110834,3684.37327308269
"141",20601110835,2001.93259190905
"142",20601110836,8213.86784447986
"143",20601110837,6236.01925935207
"144",20601110838,6418.94175184955
"145",20601110839,6132.5787782752
"146",20601110840,6060.77774083647
"147",20601110841,8493.09284941182
"148",20601110842,13133.3390759905
"149",20601110843,8323.95214866246
"150",20601110844,6710.54324351417
"151",20601110845,6272.7892917615
"152",20601110846,7018.25497026133
"153",20601110847,7431.23692476091
"154",20601110848,2990.8928002647
"155",20601110849,2682.80134579023
"156",20601110850,3459.30838605218
"157",20601110851,7167.88633859217
"158",20601110852,9631.34732397713
"159",20601110853,4128.1252029714
"160",20601110854,7709.59685053739
"161",20601110855,1660.0874914297
"162",20601110856,2281.41260362396
"163",20601110857,197.561669142611
"164",20601110858,3003.43785368452
"165",20601110859,9447.82559553183
"166",20601110860,10289.2654310746
"167",20601110901,7457.94251982897
"168",20601110902,4272.22215053678
"169",20601110903,6189.18601187718
"170",20601110904,3681.77116247479
"171",20601110905,6372.45344332434
"172",20601110906,5794.17309463699
"173",20601110907,4906.88019008254
"174",20601110908,1740.64687885174
"175",20601110909,2124.06890861463
"176",20601110910,1429.81218307461
"177",20601110911,1726.43876685038
"178",20601110912,2557.35686373425
"179",20601110913,3182.43334951851
"180",20601110914,1868.77536863013
"181",20601110915,885.233822835148
"182",20601110916,1256.3381234287
"183",20601110917,1568.7790106085
"184",20601110918,1359.43851056887
"185",20601110919,2286.7621017018
"186",20601110920,3829.71997755324
"187",20601110921,5142.04003875421
"188",20601110922,7145.09566860295
"189",20601110923,1373.46518840687
"190",20601110924,1066.62227179528
"191",20602111001,2664.19117852953
"192",20602111002,3376.73412079905
"193",20602111003,3033.37531352952
"194",20602111004,3575.08179003475
"195",20602111005,3752.92097739619
"196",20602111006,4083.84112028778
"197",20602111007,4799.39909364659
"198",20602111008,3186.02928122574
"199",20602111009,3402.18697947578
"200",20602111010,4022.36783434864
"201",20602111011,2785.17950451037
"202",20602111012,2875.24633849474
"203",20602111013,5048.46668476299
"204",20602111014,3943.81127773273
"205",20602111015,3390.5262854219
"206",20602111016,2839.70097659568
"207",20602111017,2656.9503995901
"208",20602111018,2879.96414057522
"209",20602111019,2230.22002341551
"210",20602111020,2125.06291130347
"211",20602111021,3113.89452042327
"212",20602111022,3686.63607147511
"213",20602111101,269.461854781471
"214",20602111102,9265.43139994249
"215",20602111103,6491.6234470291
"216",20602111104,5820.23220521881
"217",20602111105,3395.63512640845
"218",20602111106,5678.68162147549
"219",20602111107,7941.20506196322
"220",20602111108,8708.46398081097
"221",20602111109,6420.52473325252
"222",20602111110,6332.69790148627
"223",20602111111,4894.85894014434
"224",20602111112,4457.18371946491
"225",20602111113,12354.6067915546
"226",20602111114,6907.78528993951
"227",20602111115,6737.66457505662
"228",20602111116,4966.94969722016
"229",20602111117,5323.15986480147
"230",20602111118,5810.92814824426
"231",20602111119,7135.28230786343
"232",20602111120,12286.4460690057
"233",20602111121,9832.17626578598
"234",20602111122,10195.2657699976
"235",20602111123,4694.98755305659
"236",20602111124,3229.7632434745
"237",20602111125,8390.04796361897
"238",20602111126,7117.14006078315
"239",20602111127,2634.73801763048
"240",20602111128,5312.46404756157
"241",20602111129,6835.40176752596
"242",20602111130,5050.72443526736
"243",20602111131,6886.17699768365
"244",20602111132,4967.84849094917
"245",20602111133,6597.56384724716
"246",20602111134,4465.26199177071
"247",20602111135,6802.82493391143
"248",20602111136,6296.57734646037
"249",20602111137,2528.11797979978
"250",20602111138,3168.14863390743
"251",20602111139,6401.28905263198
"252",20602111140,7473.93514277493
"253",20602111141,7487.01726449182
"254",20602111142,7080.96384228082
"255",20602111143,5672.85830197149
"256",20602111144,6607.01406459118
"257",20602111145,7192.90362393859
"258",20602111146,5064.52249194832
"259",20602111147,3425.99915579606
"260",20602111148,4200.45074391587
"261",20602111149,6622.59489616125
"262",20602111150,6204.15978600098
"263",20602111151,8138.7486754591
"264",20602111152,7382.2110538175
"265",20602111153,1136.49244872945
"266",20602111201,1203.1062186327
"267",20602111202,3632.51210964309
"268",20602111203,4229.45530566218
"269",20602111204,9118.19646799048
"270",20602111205,6482.65557000976
"271",20602111206,6101.55329667721
"272",20602111207,7290.4436342973
"273",20602111208,4506.52315039928
"274",20602111209,7612.37750605404
"275",20602111210,4016.50534548422
"276",20602111211,8438.43588114396
"277",20602111212,2302.0253166632
"278",20602111213,1513.59832897705
"279",20602111214,1624.29306563604
"280",20602111215,2358.03105549809
"281",20602111216,3541.72085304306
"282",20602111217,3257.36692722016
"283",20602111218,6979.68666768987
"284",20602111219,5277.02169537259
"285",20602111220,6164.76374919721
"286",20602111221,1082.2077319472
"287",20602111222,464.651799084425
"288",20602111223,1430.40234077489
"289",20602111224,1529.65523932255
"290",20602111225,5308.61029684819
"291",20602111226,3171.33723162072
"292",20602111227,4253.96211726732
"293",20602111228,1305.51238941128
"294",20602111229,5990.28704208403
"295",20602111230,4187.97429658005
"296",20602111231,4181.97283424953
"297",20602111232,4244.40180059391
"298",20602111233,4070.62461305134
"299",20602111234,5684.25262220843
"300",20602111235,7094.53069011965
"301",20602111236,3851.07883752086
"302",20602111237,7083.44473181751
"303",20602111238,7064.68822441665
"304",20602111239,8980.09704574214
"305",20602111240,3139.22758224718
"306",20602111241,2864.70022538493
