"","area_id","SI"
"175",20601149805,6083.61710801779
"176",20601149806,2169.98029733669
"177",20601149807,2280.45071295639
"178",20601149808,2279.70851403938
"179",20601149809,8333.11695085077
"180",20601149810,1547.64815144975
"181",20601149811,2003.27544923166
"182",20601149812,3058.2335985649
"183",20601149813,8520.66448833449
"184",20601149814,5739.68559190785
"185",20601149815,3455.86090739773
"186",20601149816,2677.0534255038
"187",20601149817,5816.46171712467
"188",20601149818,7004.4748892701
"189",20601149819,6675.59405841988
"190",20601149820,5170.6473088792
"191",20601149821,7435.226848379
"192",20601149822,6436.72999485074
"193",20601149823,6147.2896632548
"194",20601149824,1694.30566315978
"195",20601149825,3695.3829287291
"196",20601149826,1686.61038745071
"197",20601149827,6252.866867421
"198",20601149828,2997.33904807963
"199",20601149829,9455.12403839522
